barangay_Res,date,count_Exposed,count_Infected,count_Recovered,count_Exposed_age_9_below,count_Exposed_age_10_17,count_Exposed_age_18_39,count_Exposed_age_40_59,count_Exposed_age_60_79,count_Exposed_age_80_above,count_Infected_age_9_below,count_Infected_age_10_17,count_Infected_age_18_39,count_Infected_age_40_59,count_Infected_age_60_79,count_Infected_age_80_above,count_Recovered_age_9_below,count_Recovered_age_10_17,count_Recovered_age_18_39,count_Recovered_age_40_59,count_Recovered_age_60_79,count_Recovered_age_80_above,count_Exposed_Unknown,count_Infected_Unknown,count_Recovered_Unknown,count_Exposed_Male,count_Exposed_Female,count_Infected_Male,count_Infected_Female,count_Recovered_Male,count_Recovered_Female
Pacita 2,2022-03-31,1,16,0,0,0,1,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,0,0
Pacita 2,2022-04-01,1,16,0,0,0,1,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,0,0
Pacita 2,2022-04-02,1,13,3,0,0,1,0,0,0,0,1,10,2,0,0,0,0,3,0,0,0,0,0,0,0,1,5,8,1,2
Pacita 2,2022-04-03,1,13,0,0,0,1,0,0,0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,0
Pacita 2,2022-04-04,1,12,1,0,0,1,0,0,0,0,0,10,2,0,0,0,1,0,0,0,0,0,0,0,0,1,5,7,0,1
Pacita 2,2022-04-05,1,12,0,0,0,1,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,0
Pacita 2,2022-04-06,1,12,0,0,0,1,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,0
Pacita 2,2022-04-07,1,12,0,0,0,1,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,0
Pacita 2,2022-04-08,1,12,0,0,0,1,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,0
Pacita 2,2022-04-09,1,12,0,0,0,1,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,0
Pacita 2,2022-04-10,1,12,0,0,0,1,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,0
Pacita 2,2022-04-11,1,10,2,0,0,1,0,0,0,0,0,9,1,0,0,0,0,1,1,0,0,0,0,0,0,1,4,6,1,1
Pacita 2,2022-04-12,1,9,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,5,0,1
Pacita 2,2022-04-13,1,9,0,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0
Pacita 2,2022-04-14,1,9,0,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0
Pacita 2,2022-04-15,1,7,2,0,0,1,0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,1,4,3,0,2
Pacita 2,2022-04-16,1,7,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0
Pacita 2,2022-04-17,1,7,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0
Pacita 2,2022-04-18,1,6,1,0,0,1,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,3,1,0
Pacita 2,2022-04-19,1,4,2,0,0,1,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,1,1
Pacita 2,2022-04-20,1,4,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0
Pacita 2,2022-04-21,1,3,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,1
Pacita 2,2022-04-22,1,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
Pacita 2,2022-04-23,1,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
Pacita 2,2022-04-24,1,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
Pacita 2,2022-04-25,1,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
Pacita 2,2022-04-26,1,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
Pacita 2,2022-04-27,1,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
Pacita 2,2022-04-28,1,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
Pacita 2,2022-04-29,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,1
Pacita 2,2022-04-30,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2022-05-01,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2022-05-02,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2022-05-03,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2022-05-04,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2022-05-05,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2022-05-06,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2022-05-07,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Pacita 2,2022-05-08,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
Pacita 2,2022-05-09,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Pacita 2,2022-05-10,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-11,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-12,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-13,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-14,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-15,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-16,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-17,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-18,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-19,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-20,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-21,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-22,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-23,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-24,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-25,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-26,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-27,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-28,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-29,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-30,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-05-31,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-01,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-02,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-03,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-04,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-05,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-06,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-07,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-08,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-09,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-10,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-11,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-12,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-13,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-14,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Pacita 2,2022-06-15,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Pacita 2,2022-06-16,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Pacita 2,2022-06-17,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Pacita 2,2022-06-18,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Pacita 2,2022-06-19,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Pacita 2,2022-06-20,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
Pacita 2,2022-06-21,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
Pacita 2,2022-06-22,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
Pacita 2,2022-06-23,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
Pacita 2,2022-06-24,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
Pacita 2,2022-06-25,3,2,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0
Pacita 2,2022-06-26,3,2,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0
Pacita 2,2022-06-27,3,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,2
Pacita 2,2022-06-28,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Pacita 2,2022-06-29,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Pacita 2,2022-06-30,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Pacita 2,2022-07-01,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Pacita 2,2022-07-02,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Pacita 2,2022-07-03,6,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Pacita 2,2022-07-04,6,1,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0
Pacita 2,2022-07-05,6,2,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0
Pacita 2,2022-07-06,7,2,0,0,0,5,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,0,0
Pacita 2,2022-07-07,5,4,0,0,0,3,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,0
Pacita 2,2022-07-08,4,5,0,0,0,3,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,4,0,0
Pacita 2,2022-07-09,6,5,0,0,0,4,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,5,1,4,0,0
Pacita 2,2022-07-10,6,5,0,0,0,4,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,5,1,4,0,0
Pacita 2,2022-07-11,6,7,0,0,0,5,1,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,1,5,1,6,0,0
Pacita 2,2022-07-12,7,7,0,0,0,5,2,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,1,6,1,6,0,0
Pacita 2,2022-07-13,8,7,1,0,0,4,2,2,0,0,0,5,1,0,1,0,0,1,0,0,0,0,0,0,2,6,1,6,0,1
Pacita 2,2022-07-14,9,7,1,0,0,3,4,2,0,0,0,5,1,0,1,0,0,1,0,0,0,0,0,0,3,6,1,6,0,1
Pacita 2,2022-07-15,9,8,0,0,0,4,3,2,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,3,6,1,7,0,0
Pacita 2,2022-07-16,9,9,1,0,0,6,2,1,0,0,0,4,3,1,1,0,0,1,0,0,0,0,0,0,5,4,1,8,0,1
Pacita 2,2022-07-17,8,10,1,0,0,5,2,1,0,0,0,5,3,1,1,0,0,1,0,0,0,0,0,0,4,4,1,9,1,0
Pacita 2,2022-07-18,7,10,1,0,0,4,2,1,0,0,0,6,3,1,0,0,0,0,0,0,1,0,0,0,3,4,2,8,0,1
Pacita 2,2022-07-19,9,10,0,0,0,5,3,1,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,4,5,2,8,0,0
Pacita 2,2022-07-20,10,12,0,1,0,5,3,0,1,0,0,7,3,2,0,0,0,0,0,0,0,0,0,0,3,7,3,9,0,0
Pacita 2,2022-07-21,11,12,2,1,0,7,2,0,1,0,0,6,4,2,0,0,0,1,1,0,0,0,0,0,2,9,5,7,0,2
Pacita 2,2022-07-22,13,13,0,1,0,9,2,0,1,0,0,7,4,2,0,0,0,0,0,0,0,0,0,0,3,10,5,8,0,0
Pacita 2,2022-07-23,12,13,2,1,0,8,2,0,1,0,0,7,4,2,0,0,0,2,0,0,0,0,0,0,3,9,6,7,0,2
Pacita 2,2022-07-24,12,16,1,1,0,6,3,1,1,0,0,10,4,2,0,0,0,0,1,0,0,0,0,0,2,10,8,8,0,1
Pacita 2,2022-07-25,13,16,1,1,0,6,3,2,1,0,0,11,4,1,0,0,0,0,0,1,0,0,0,0,3,10,8,8,0,1
Pacita 2,2022-07-26,18,15,2,2,0,8,4,3,1,0,0,10,4,1,0,0,0,1,1,0,0,0,0,0,8,10,7,8,1,1
Pacita 2,2022-07-27,18,17,1,2,1,8,4,3,0,1,0,10,4,1,1,0,0,1,0,0,0,0,0,0,10,8,8,9,0,1
Pacita 2,2022-07-28,20,20,1,3,1,9,6,1,0,1,0,11,4,3,1,0,0,1,0,0,0,0,0,0,8,12,10,10,1,0
Pacita 2,2022-07-29,17,24,1,2,0,10,4,1,0,2,1,11,6,3,1,0,0,1,0,0,0,0,0,0,5,12,14,10,0,1
Pacita 2,2022-07-30,13,27,2,0,0,9,3,1,0,4,1,12,7,2,1,0,0,0,1,1,0,0,0,0,4,9,14,13,2,0
Pacita 2,2022-07-31,8,31,2,0,1,5,2,0,0,4,1,15,7,3,1,0,0,1,1,0,0,0,0,0,3,5,14,17,1,1
Pacita 2,2022-08-01,13,30,2,0,2,7,4,0,0,4,1,14,7,3,1,0,0,2,0,0,0,0,0,0,4,9,14,16,1,1
Pacita 2,2022-08-02,15,27,3,1,2,7,5,0,0,4,1,12,6,3,1,0,0,2,1,0,0,0,0,0,5,10,13,14,1,2
Pacita 2,2022-08-03,15,26,2,1,2,7,5,0,0,4,1,10,7,3,1,0,0,2,0,0,0,0,0,0,5,10,12,14,1,1
Pacita 2,2022-08-04,14,30,0,1,1,7,4,1,0,5,2,11,8,3,1,0,0,0,0,0,0,0,0,0,5,9,14,16,0,0
Pacita 2,2022-08-05,16,27,3,1,1,8,4,2,0,4,2,10,7,3,1,1,0,1,1,0,0,0,0,0,6,10,13,14,1,2
Pacita 2,2022-08-06,14,27,3,0,1,8,3,1,1,5,2,9,8,3,0,0,0,1,0,1,1,0,0,0,4,10,14,13,1,2
Pacita 2,2022-08-07,13,25,5,0,1,8,3,0,1,4,2,9,7,3,0,1,0,1,2,1,0,0,0,0,4,9,11,14,4,1
Pacita 2,2022-08-08,12,24,6,0,0,7,4,0,1,3,2,9,7,3,0,1,1,3,1,0,0,0,0,0,4,8,8,16,5,1
Pacita 2,2022-08-09,12,19,6,0,0,7,4,0,1,2,2,7,6,2,0,1,0,2,2,1,0,0,0,0,5,7,8,11,0,6
Pacita 2,2022-08-10,16,19,2,0,0,10,5,1,0,2,2,6,6,2,1,0,0,2,0,0,0,0,0,0,8,8,8,11,1,1
Pacita 2,2022-08-11,15,24,0,0,0,11,2,2,0,2,2,8,9,2,1,0,0,0,0,0,0,0,0,0,6,9,11,13,0,0
Pacita 2,2022-08-12,14,25,1,0,0,9,3,2,0,2,1,10,9,2,1,0,1,0,0,0,0,0,0,0,5,9,13,12,0,1
Pacita 2,2022-08-13,8,29,2,0,0,5,2,1,0,2,1,13,9,3,1,0,0,1,1,0,0,0,0,0,2,6,15,14,1,1
Pacita 2,2022-08-14,8,28,2,0,0,5,2,1,0,1,1,13,8,4,1,1,0,0,1,0,0,0,0,0,3,5,14,14,1,1
Pacita 2,2022-08-15,9,28,1,0,1,6,1,1,0,1,1,13,8,4,1,0,0,0,1,0,0,0,0,0,2,7,15,13,0,1
Pacita 2,2022-08-16,8,24,5,0,1,5,1,1,0,0,1,12,7,3,1,1,0,2,1,1,0,0,0,0,2,6,12,12,3,2
Pacita 2,2022-08-17,8,19,6,0,1,5,2,0,0,0,0,9,6,3,1,0,1,3,1,1,0,0,0,0,1,7,11,8,2,4
Pacita 2,2022-08-18,7,19,1,0,1,4,2,0,0,0,0,10,6,3,0,0,0,0,0,0,1,0,0,0,1,6,11,8,0,1
Pacita 2,2022-08-19,5,19,2,0,0,3,2,0,0,0,1,10,5,3,0,0,0,1,1,0,0,0,0,0,1,4,10,9,1,1
Pacita 2,2022-08-20,5,16,4,0,0,3,1,0,1,0,1,8,4,3,0,0,0,2,2,0,0,0,0,0,1,4,8,8,2,2
Pacita 2,2022-08-21,6,15,1,0,0,4,1,0,1,0,1,8,3,3,0,0,0,0,1,0,0,0,0,0,1,5,7,8,1,0
Pacita 2,2022-08-22,8,7,8,0,0,5,1,1,1,0,1,2,2,2,0,0,0,6,1,1,0,0,0,0,1,7,2,5,5,3
Pacita 2,2022-08-23,8,6,1,0,0,5,1,1,1,0,1,2,2,1,0,0,0,0,0,1,0,0,0,0,1,7,2,4,0,1
Pacita 2,2022-08-24,5,8,1,0,0,4,1,0,0,0,1,3,1,2,1,0,0,0,1,0,0,0,0,0,1,4,1,7,1,0
Pacita 2,2022-08-25,6,9,0,0,0,3,3,0,0,0,1,4,1,2,1,0,0,0,0,0,0,0,0,0,3,3,1,8,0,0
Pacita 2,2022-08-26,5,9,1,0,0,2,3,0,0,0,1,5,1,1,1,0,0,0,0,1,0,0,0,0,3,2,0,9,1,0
Pacita 2,2022-08-27,5,7,2,0,0,2,3,0,0,0,0,4,1,1,1,0,1,1,0,0,0,0,0,0,3,2,0,7,0,2
Pacita 2,2022-08-28,3,8,1,0,0,2,1,0,0,0,0,3,3,1,1,0,0,1,0,0,0,0,0,0,1,2,2,6,0,1
Pacita 2,2022-08-29,6,7,1,0,1,3,2,0,0,0,0,3,2,1,1,0,0,0,1,0,0,0,0,0,3,3,2,5,0,1
Pacita 2,2022-08-30,7,7,0,1,1,3,2,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,4,3,2,5,0,0
Pacita 2,2022-08-31,8,7,0,1,1,3,3,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,5,3,2,5,0,0
Pacita 2,2022-09-01,9,6,1,1,1,4,3,0,0,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,5,4,2,4,0,1
Pacita 2,2022-09-02,7,7,1,1,0,4,2,0,0,0,1,2,3,1,0,0,0,1,0,0,0,0,0,0,3,4,4,3,0,1
Pacita 2,2022-09-03,5,8,1,0,0,4,1,0,0,1,1,1,4,1,0,0,0,1,0,0,0,0,0,0,1,4,6,2,0,1
Pacita 2,2022-09-04,5,7,1,0,0,4,1,0,0,1,1,0,4,1,0,0,0,1,0,0,0,0,0,0,1,4,6,1,0,1
Pacita 2,2022-09-05,3,9,0,0,0,2,1,0,0,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,1,2,6,3,0,0
Pacita 2,2022-09-06,5,9,0,0,0,2,3,0,0,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,3,2,6,3,0,0
Pacita 2,2022-09-07,6,9,0,0,0,2,4,0,0,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,4,2,6,3,0,0
Pacita 2,2022-09-08,6,9,0,0,0,2,4,0,0,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,4,2,6,3,0,0
Pacita 2,2022-09-09,3,9,3,0,0,0,3,0,0,1,1,2,4,1,0,0,0,2,1,0,0,0,0,0,3,0,6,3,1,2
Pacita 2,2022-09-10,2,9,2,0,0,1,1,0,0,1,0,2,5,1,0,0,1,0,1,0,0,0,0,0,1,1,6,3,2,0
Pacita 2,2022-09-11,2,8,1,0,0,1,1,0,0,0,0,2,5,1,0,1,0,0,0,0,0,0,0,0,1,1,5,3,1,0
Pacita 2,2022-09-12,3,7,1,0,0,1,2,0,0,0,0,2,4,1,0,0,0,0,1,0,0,0,0,0,2,1,4,3,1,0
Pacita 2,2022-09-13,2,7,1,0,0,0,2,0,0,0,0,2,4,1,0,0,0,1,0,0,0,0,0,0,2,0,4,3,0,1
Pacita 2,2022-09-14,2,7,0,0,0,0,2,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,4,3,0,0
Pacita 2,2022-09-15,2,7,0,0,0,0,2,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,4,3,0,0
Pacita 2,2022-09-16,3,8,0,0,0,2,1,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,1,2,5,3,0,0
Pacita 2,2022-09-17,3,7,1,0,0,2,1,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,1,2,5,2,0,1
Pacita 2,2022-09-18,6,5,2,0,0,5,1,0,0,0,0,1,3,1,0,0,0,0,2,0,0,0,0,0,2,4,3,2,2,0
Pacita 2,2022-09-19,6,6,0,0,0,4,2,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0
Pacita 2,2022-09-20,7,7,0,0,0,4,2,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,3,4,3,4,0,0
Pacita 2,2022-09-21,5,9,0,0,0,2,2,1,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,2,3,4,5,0,0
Pacita 2,2022-09-22,5,9,1,0,0,2,2,1,0,0,0,5,3,1,0,0,0,1,0,0,0,0,0,0,2,3,4,5,0,1
Pacita 2,2022-09-23,4,10,0,0,0,2,1,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,1,3,5,5,0,0
Pacita 2,2022-09-24,5,10,1,0,0,2,1,2,0,0,0,6,3,1,0,0,0,0,1,0,0,0,0,0,2,3,4,6,1,0
Pacita 2,2022-09-25,3,12,0,0,0,1,1,1,0,0,0,7,3,2,0,0,0,0,0,0,0,0,0,0,2,1,4,8,0,0
Pacita 2,2022-09-26,4,12,0,0,0,1,2,1,0,0,0,7,3,2,0,0,0,0,0,0,0,0,0,0,2,2,4,8,0,0
Pacita 2,2022-09-27,3,13,0,0,0,0,2,1,0,0,0,8,3,2,0,0,0,0,0,0,0,0,0,0,2,1,4,9,0,0
Pacita 2,2022-09-28,5,11,2,0,0,1,3,1,0,0,0,6,3,2,0,0,0,2,0,0,0,0,0,0,3,2,4,7,0,2
Pacita 2,2022-09-29,5,11,1,0,0,2,3,0,0,0,0,5,3,3,0,0,0,1,0,0,0,0,0,0,2,3,5,6,0,1
Pacita 2,2022-09-30,5,10,2,0,0,2,3,0,0,0,0,3,4,3,0,0,0,2,0,0,0,0,0,0,2,3,4,6,1,1
